,id,Time,Tweet
524,1.3659E+18,2023-02-13 19:13:53+00:00,"b'They make you sweat, half-awake, soaking wet\nFever dream, people screaming bloody murder'"
525,1.30924E+18,2023-02-13 19:13:52+00:00,b'@stcrwest Right? Feels like a fever dream.'
526,8.81887E+17,2023-02-13 19:13:43+00:00,b'Getting fever https://t.co/tE9QnYiFrD'
527,1.3711E+18,2023-02-13 19:13:42+00:00,"b'RT @lachimjmn: \xe2\x80\xa2 mini giveaway ph \xe2\x80\xa2\n\nenhypen unsealed album (no randoms) + photocard holder + other freebies \xe2\x99\xa1\n\n\xe2\x86\xb3 3 winners\n\xe2\x86\xb3 like, rt, mbf\xe2\x80\xa6'"
528,1.24474E+18,2023-02-13 19:13:30+00:00,b'@rickbyersmpp @GwillimdaleFarm @C_Mulroney @JillDunlop1 @Andrea_Khanjin I got a fever.\nAnd the only prescription is\xe2\x80\xa6 https://t.co/gJECfeC38j'
529,1.47483E+18,2023-02-13 19:13:26+00:00,b'\xe2\x8b\x86\xc2\xb7\xcb\x9a \xe0\xbc\x98 * un fever dream este t\xc3\xado https://t.co/S4Ts6cOiqU'
530,1.26818E+18,2023-02-13 19:13:24+00:00,b'I can look at Travis Kelce and tell he got jungle fever! \xf0\x9f\x98\x82'
531,962069820,2023-02-13 19:13:20+00:00,"b'@Corporal_52 Yes. And it had a valuable military role in force protection\xe2\x80\xa6 against yellow fever, dengue, and malaria'"
532,454586218,2023-02-13 19:13:14+00:00,b'Feb has felt like an absolute fever dream for me!!!! seeing my favourite people in the same month???? iconic. BUT F\xe2\x80\xa6 https://t.co/gIYs4eypym'
535,1.4442E+18,2023-02-13 19:13:02+00:00,"b""this is what happened in cocolia's room when these 3 fuckers landed in belobog, with alexa being Bronya and Mechani\xe2\x80\xa6 https://t.co/LlYBswNEhD"""
538,1.52555E+18,2023-02-13 19:12:46+00:00,b'@falco friend or brennan lee mulligan \xf0\x9f\x91\x80\xf0\x9f\x91\x80 that would be a fever dream holy fuck'
543,3497134213,2023-02-13 19:12:22+00:00,b'RT @cotgrave_senior: It\xe2\x80\x99s cup fever for this weeks upcoming games for the adult section.\n\nSaturday \n\xe2\x9a\xbd\xef\xb8\x8fReserves HOME \xf0\x9f\x86\x9a Basford Utd 21\xe2\x80\x99s. KO\xe2\x80\xa6'
551,2303907332,2023-02-13 19:11:12+00:00,b'@Nieuwsblad_be Da\xe2\x80\x99s Latijn voor \xe2\x80\x9ccrown fever\xe2\x80\x9d.'
552,1.106E+18,2023-02-13 19:11:11+00:00,b'literally could have fucking sworn little mix performed at some football game in like 2015 or 2016 but maybe it was\xe2\x80\xa6 https://t.co/1PNOyG0fNF'
555,1.36282E+18,2023-02-13 19:11:04+00:00,b'@JuanfraEscudero The team is trying to do Dejavu. Its instant price is behind Ath 100x. now aim for Ath and aim to\xe2\x80\xa6 https://t.co/8UyI3IQcmX'
557,237617228,2023-02-13 19:11:02+00:00,b'@_mayoketchup Un collab entre ese y la due\xc3\xb1a de La Crica Mia seria un fever dream'
559,7.57686E+17,2023-02-13 19:10:54+00:00,"b'RT @xsvermist: SPRZEDAM ALBUM ATEEZ 65 z\xc5\x82 + kw\xe2\x80\xbc\xef\xb8\x8f prosz\xc4\x99 o rt!!!! \n\n\xf0\x9f\x8c\xb8 album ateez zero : fever part.1 diary ver. (bez plakatu) stan idealny,\xe2\x80\xa6'"
562,1.36282E+18,2023-02-13 19:10:50+00:00,b'@ilhan_ktp @100xAltcoinGems The team is trying to do Dejavu. Its instant price is behind Ath 100x. now aim for Ath\xe2\x80\xa6 https://t.co/gkuDB35p45'
563,3003668735,2023-02-13 19:10:48+00:00,b'@drkcat im have minfilia fever.... thinking abt making another wolkid...'
566,7.34426E+17,2023-02-13 19:10:43+00:00,"b'@Miguel_LPereira @Fever_PitchFC \xc3\x89 verdade. Mas atendendo aos n\xc3\xbameros de \xc3\xa9pocas sofr\xc3\xadveis recentes, t\xc3\xaam sido 3-4x ma\xe2\x80\xa6 https://t.co/63LDsf2E0e'"
568,325847771,2023-02-13 19:10:33+00:00,b'My man talking bout he got baby fever\xe2\x80\xa6..lmao oh no sir \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 summer right round the corner'
571,9.69941E+17,2023-02-13 19:10:28+00:00,b'PSL FEVER \xe2\x99\xa5\xef\xb8\x8f\n#PSL8 #HBLPSL8 https://t.co/dBqhX6UKvZ'
572,3290588874,2023-02-13 19:10:24+00:00,b'RT @grimmfan4: @king_jin_woo Does anyone remember this Dolce &amp; Gabbana collab? This felt like a fever dream. https://t.co/GC9oW4dQZm'
573,14740291,2023-02-13 19:10:12+00:00,"b""I've got Oscar Fever https://t.co/2T55MkflF6"""
575,545802716,2023-02-13 19:10:07+00:00,"b'Area indecisiveness tinny Fever, Mastering! Off;\n\xd8\x9f?\n\xd9\x86\xd9\x85\xd8\xb4\xdb\x92\n\n\xf0\x9f\x94\xb9CX10\xf0\x9f\x94\xb9\n\xf0\x9f\x94\xb9CX10\xf0\x9f\x94\xb9\n\xf0\x9f\x94\xb9CX10\xf0\x9f\x94\xb9'"
576,3382449699,2023-02-13 19:10:01+00:00,"b""That's all for now! My slight contribution to Cum Whore Leo. \xf0\x9f\x92\x96\nTbh I love imagining this sort of thing for any iter\xe2\x80\xa6 https://t.co/WGzUMRgsaE"""
578,48314067,2023-02-13 19:09:55+00:00,b'RT @teeana_world: Gombe Fever\n\nCampaign No Dey Tire Tinubu. https://t.co/Y6mIDxoSfm'
580,3382449699,2023-02-13 19:09:51+00:00,"b'He\'s got baby fever to the max.\nLeo tries to smooth his bros into getting his way.\n""Leo, you promised I could help\xe2\x80\xa6 https://t.co/XSAzfLOJ1k'"
583,95325120,2023-02-13 19:09:42+00:00,"b""@URLcrz I haven't seen it in ages but idk, it's definitely a sort of fever dream sort of thing so I would feel weir\xe2\x80\xa6 https://t.co/Fgvbg4iRxD"""
584,3382449699,2023-02-13 19:09:41+00:00,"b'#tcest \xf0\x9f\xa7\xb5\n#OT4 [rottmnt] Leo-centric. CW: eggpreg, spring/heats, dub-con.\n\nMy brain worm for the day:\nBaby fever Leo\xe2\x80\xa6 https://t.co/kHGlIQakdG'"
585,70482533,2023-02-13 19:09:40+00:00,b'Marburg Virus causes hemorrhagic fever. Nasty. #equatorialGuinea https://t.co/bKUADvKTiM'
587,378778417,2023-02-13 19:09:38+00:00,b'Here we go. #Marburg as cause of the hemorrhagic fever in Equatorial Guinea. A reminder of reason for early diagnos\xe2\x80\xa6 https://t.co/MkzUdFhqMO'
588,1.60986E+18,2023-02-13 19:09:30+00:00,b'RT @callmePNK: My girl wearing cool fever \xf0\x9f\xa5\xba\nhttps://t.co/n11b1SLsQf'
589,7.30428E+17,2023-02-13 19:09:27+00:00,"b""@DillydollyB Nah.... killed a fever, smacked a ball then slept all day , bet your day was more 'citing xxx"""
592,799553322,2023-02-13 19:09:04+00:00,"b""@duolingo how do you know I'm having a fever \xf0\x9f\xa4\x92 https://t.co/KUQsPzmsIN"""
595,34192439,2023-02-13 19:08:45+00:00,"b""I ran to get my baby from daycare due to a fever. As I'm putting her seatbelt on she said: \xe2\x80\x9cMa, I'm sick as hell!\xe2\x80\x9d\xe2\x80\xa6 https://t.co/MDYni13o6R"""
597,9.46208E+17,2023-02-13 19:08:42+00:00,"b'@The_Jiggliest Yeah, fever for three days, sweat buckets non stop and slept for almost a solid 36 hours. 4x vax\xe2\x80\x99d t\xe2\x80\xa6 https://t.co/dNgAL7kxxx'"
598,7.42627E+17,2023-02-13 19:08:40+00:00,b'so they say they slept 3 altogether right? \n\nbut how come Nam does not have any cool fever on her forehead? \xf0\x9f\xa4\x94 https://t.co/Jvekw9yMjs'
599,1.31635E+18,2023-02-13 19:08:37+00:00,b'CABIN FEVER OUTSOLD'
602,1.19178E+18,2023-02-13 19:08:20+00:00,b'@gremlinxiao tbh jus go to a near shop they must have those fever devices they using for covid.'
603,1.30805E+18,2023-02-13 19:08:18+00:00,b'RT @wwideheesyunki: jusko para akong shunga dito kasi fever fancam pa lang ni @madeforjykwn umiiyak na ko \xf0\x9f\xa5\xb2 tapos hanggang dulo na yung iya\xe2\x80\xa6'
608,3331184331,2023-02-13 19:08:08+00:00,b'RT @LipsiaLydia: @DiceActors Somebody caught a fever \xf0\x9f\x8e\xb6\xf0\x9f\x8e\xb6 gegen @PatsVoiceActing kann Travolta einpacken \xf0\x9f\x95\xba https://t.co/qmYTeFsrFm'
610,613414802,2023-02-13 19:08:04+00:00,"b'@Raw_News1st Marburg virus is a hemorrhagic fever virus. It causes Marburg virus disease in primates, a form of vir\xe2\x80\xa6 https://t.co/W7xiAuqLjt'"
612,7.45843E+17,2023-02-13 19:08:00+00:00,b'POV: WHAT I SEE IN MY FEVER DREAMS \xf0\x9f\x98\xad\xf0\x9f\x98\xad https://t.co/kXqavQuBZi'
613,1.28995E+18,2023-02-13 19:07:58+00:00,b'RT @mikegalsworthy: The UK was supposed to introduce key sanitary &amp; phytosanitary post-Brexit import checks on food in July 2022.\n\nIt didn\xe2\x80\x99\xe2\x80\xa6'
615,378778417,2023-02-13 19:07:52+00:00,"b'When you are getting better prepared for #thenextpandemic, it should not take a week to identify the etiology of an\xe2\x80\xa6 https://t.co/tFzHLBgF2i'"
616,859392421,2023-02-13 19:07:50+00:00,b'RT @rafascosmic: how it started vs how it\xe2\x80\x99s going \xf0\x9f\x98\xb5\xe2\x80\x8d\xf0\x9f\x92\xab https://t.co/V2pBC2WM5R'
617,859392421,2023-02-13 19:07:48+00:00,"b""@rafascosmic @RonenRubinstein Now I'm wondering how many other photos they Tarlosfied \xf0\x9f\x98\xad"""
620,1.13463E+18,2023-02-13 19:07:35+00:00,"b""It's Just strange and medically impossible to have 2 days fever when remembering an unwanted  memory from childhood"""
626,1.40008E+18,2023-02-13 19:07:24+00:00,"b""RT @TroyRed7: My latest single The Fever  enters it's 6th week of airplay tomorrow The Commoners Too Much single enters into it's 5th week\xe2\x80\xa6"""
627,2963090340,2023-02-13 19:07:16+00:00,b'RT @NiharikaSodhi: Started my Monday strong. Kicked to work after two weeks. \n\nEnding my Monday burning w fever since afternoon. \n\nLife \xf0\x9f\x98\x8a\xf0\x9f\x98\x8a\xf0\x9f\x98\x8a'
628,1.27966E+18,2023-02-13 19:07:14+00:00,b'RT @RBW_PURPLEKISS: [#\xed\x8d\xbc\xed\x94\x8c\xed\x82\xa4\xec\x8a\xa4]  \n\n5th Mini Album [Cabin Fever]\n\n\xe2\x9a\x9c SOLO CONCEPT PHOTO \xe2\x9a\x9c\n\n\xe2\x96\xaa YUKI \xe2\x96\xaa\n\xe2\x96\xaa CHAEIN \xe2\x96\xaa\n\xe2\x96\xaa SWAN \xe2\x96\xaa\n\n2023.02.15 6PM RELEASE\xe2\x9c\x94\xe2\x80\xa6'
631,1.27966E+18,2023-02-13 19:07:06+00:00,b'RT @RBW_PURPLEKISS: [#\xed\x8d\xbc\xed\x94\x8c\xed\x82\xa4\xec\x8a\xa4]  \n\n5th Mini Album [Cabin Fever]\n\n\xe2\x9a\x9c CONCEPT PHOTO \xe2\x9a\x9c\n\xf0\x9f\x97\x9d PURPLE KISS \xf0\x9f\x97\x9d\n\n2023.02.15 6PM RELEASE\xe2\x9c\x94\n\n#PURPLE_KISS #Cabi\xe2\x80\xa6'
632,1.44626E+18,2023-02-13 19:07:03+00:00,"b""Patreon uploads this week \xe2\x9c\x8c\xf0\x9f\x8f\xbc\n\nTuesday 2/14\n\n- ATEEZ Salary Lupin Ep. 3\n\n- ATEEZ -'Promise' + 'Fever' from It\xe2\x80\x99s Live\xe2\x80\xa6 https://t.co/dMXyrs4oXt"""
633,1.11097E+18,2023-02-13 19:06:58+00:00,b'@davenewworld_2 The fact that they really think God gives a shit about every aspect of the tiniest shit in our shor\xe2\x80\xa6 https://t.co/D81uBNgGSw'
634,1.56671E+18,2023-02-13 19:06:52+00:00,b'@ozmabean1 Totally. I\xe2\x80\x99ve heard that from a lot of people. Did you have a fever?'
635,9.73272E+17,2023-02-13 19:06:45+00:00,b'@PlayOverwatch still can\xe2\x80\x99t believe this is not a fever dream tbf'
640,1.36282E+18,2023-02-13 19:06:26+00:00,b'@sare1121 The team is trying to do Dejavu. Its instant price is behind Ath 100x. now aim for Ath and aim to get hig\xe2\x80\xa6 https://t.co/Rc5eGDGSpQ'
643,1.58698E+18,2023-02-13 19:06:19+00:00,b'tags\n\nthe boyz kevin moon wts wtt jacob younghoon sangyeon eric q changmin haknyeon juhaknyeon hyunjae hwall hyunju\xe2\x80\xa6 https://t.co/LB1AJ3la6x'
646,9.77675E+17,2023-02-13 19:06:12+00:00,b'THE NEWTON BOYS feels like a fever dream. doesn\xe2\x80\x99t have Linklater\xe2\x80\x99s handprint on it at all except having Ethan Hawke\xe2\x80\xa6 https://t.co/246u8ZMGn2'
647,1.36282E+18,2023-02-13 19:06:11+00:00,b'@bscwhalegems The team is trying to do Dejavu. Its instant price is behind Ath 100x. now aim for Ath and aim to get\xe2\x80\xa6 https://t.co/WE1xsqM1QR'
651,1.29557E+18,2023-02-13 19:06:03+00:00,b'RT @drltna: miss ko na si jude tbh hdjdkd baby fever on a whole new lvl https://t.co/Xb4zu2P2f0'
652,3047152694,2023-02-13 19:06:02+00:00,"b""... I mean that, it felt like a damn fever trip, I 100%ed at the time and it's never quite left me.\n\nAlso yes, I actually liked the game."""
654,1.36282E+18,2023-02-13 19:05:55+00:00,b'@kripto_kolik1 The team is trying to do Dejavu. Its instant price is behind Ath 100x. now aim for Ath and aim to ge\xe2\x80\xa6 https://t.co/zSuIMgActo'
657,1.586E+18,2023-02-13 19:05:44+00:00,"b""Rite Aid Children's Pain Relief Chewable Grape Tablets, Acetaminophen, 160 mg - 24 Count | Pain &amp; Fever Relief Chil\xe2\x80\xa6 https://t.co/37wMosOSLE"""
659,23720322,2023-02-13 19:05:25+00:00,"b""@Dust_Bunny_XOXO Well keep an eye on it sometimes it's more than just a little fever. [she smiled]"""
664,8.01229E+17,2023-02-13 19:05:04+00:00,b'Nous \xc3\xa9coutons  Avec Cristobal - Dance Fever du 13 F\xc3\xa9vrier 2023 sur #mrcradio\n\nPour \xc3\xa9couter la Radio :\xe2\x80\xa6 https://t.co/AwhNkfXAuX'
665,1.36282E+18,2023-02-13 19:05:02+00:00,b'@cryptojack The team is trying to do Dejavu. Its instant price is behind Ath 100x. now aim for Ath and aim to get h\xe2\x80\xa6 https://t.co/jfGLtCeIhI'
669,1.36282E+18,2023-02-13 19:04:52+00:00,b'@ilhan_ktp @cryptojack @DarkshieldG The team is trying to do Dejavu. Its instant price is behind Ath 100x. now aim\xe2\x80\xa6 https://t.co/ZdazDVpT9V'
672,1.12895E+18,2023-02-13 19:04:41+00:00,b'RT @TakoTako_BooBoo: Hay fever season is about to start\xf0\x9f\x98\xac\n\xe3\x81\x9d\xe3\x82\x8d\xe3\x81\x9d\xe3\x82\x8d\xe8\x8a\xb1\xe7\xb2\x89\xe7\x97\x87\xe3\x81\xae\xe6\x99\x82\xe6\x9c\x9f\xe3\x81\xa7\xe3\x81\x99\xe3\x81\xad\xf0\x9f\x98\xac\n\nhttps://t.co/2eFD9PrxKh https://t.co/YdBK5TXI7y'
673,1.12895E+18,2023-02-13 19:04:40+00:00,b'RT @TakoTako_BooBoo: Hay fever season is about to start.......\xe2\x9c\xa8         \n\xe3\x81\x9d\xe3\x82\x8d\xe3\x81\x9d\xe3\x82\x8d\xe8\x8a\xb1\xe7\xb2\x89\xe7\x97\x87\xe3\x81\xae\xe6\x99\x82\xe6\x9c\x9f\xe3\x81\xa7\xe3\x81\x99\xe3\x81\xad.......\xe2\x9c\xa8\n\nhttps://t.co/2eFD9PrxKh https://t.co/fd0KZ8\xe2\x80\xa6'
674,7.17053E+17,2023-02-13 19:04:38+00:00,b'RT @JoeWStanley: Not a single UK citizen would be happy that unsafe food is coming onto our market because of a total lack of inspections a\xe2\x80\xa6'
675,1.36282E+18,2023-02-13 19:04:37+00:00,b'@yourcryptodj The team is trying to do Dejavu. Its instant price is behind Ath 100x. now aim for Ath and aim to get\xe2\x80\xa6 https://t.co/VowaznzvH4'
676,1.37091E+18,2023-02-13 19:04:34+00:00,b'Taking Princess to Doctor for a pretty high fever. She insisted on making sure her baby doll was strapped in a seat\xe2\x80\xa6 https://t.co/M8FJrIiojq'
680,8.14995E+17,2023-02-13 19:04:24+00:00,b'RT @awkwrdlovergirl: this is either gonna be 4x02 where we don\xe2\x80\x99t believe them and then we\xe2\x80\x99re gagged or 4x01 where we\xe2\x80\x99re all let down by how\xe2\x80\xa6'
682,1.22123E+18,2023-02-13 19:04:03+00:00,"b""(Update about my health)\nMy body just recovered from the fever, and i'm feeling good from this.\xf0\x9f\x99\x82 However my head hu\xe2\x80\xa6 https://t.co/uDNB3T50cy"""
684,24679269,2023-02-13 19:03:57+00:00,b'RT @Radio_poodle: Deep in the Fever Swamp\n\n#midjourney #midjourneyart  \n#aiartcommunity #AIart https://t.co/IUYrU8YYCq'
687,1.48655E+18,2023-02-13 19:03:50+00:00,b'the fact that this is real and not some crazy fever dream i had https://t.co/83jLsFzgcg'
688,1.25721E+18,2023-02-13 19:03:46+00:00,"b'@Stonurai5 @LayahHeilpern It makes me sad reading such lies, you may have had Covid healthy people can shrug it off\xe2\x80\xa6 https://t.co/FbbYGuwzcy'"
690,1.47624E+18,2023-02-13 19:03:39+00:00,b'ok im actually feeling like im dying from the fever i have so im gonna go sleep byee'
692,2204992052,2023-02-13 19:03:37+00:00,b'tremendo fever dream https://t.co/PzNy2mSZQe'
693,1.11499E+18,2023-02-13 19:03:36+00:00,b'The Democrats bench of candidates is so shallow bc they actively harm candidates that could capture the same anti-e\xe2\x80\xa6 https://t.co/MKZ3s8d7xF'
695,1.38578E+18,2023-02-13 19:03:33+00:00,b'so once a month omegas will start to get a fever\xe2\x80\x94 https://t.co/WNLRe6E5x3'
701,1.36282E+18,2023-02-13 19:03:20+00:00,b'@PadMobi The team is trying to do Dejavu. Its instant price is behind Ath 100x. now aim for Ath and aim to get high\xe2\x80\xa6 https://t.co/ZtJysbSJPU'
703,1.59485E+18,2023-02-13 19:03:17+00:00,"b'dream on, trigger the fever'"
704,249907499,2023-02-13 19:03:00+00:00,b'@rory_is_online @catatonicyouths Peak fever dream'
705,1.51289E+18,2023-02-13 19:02:59+00:00,b'CABIN FEVER &gt;&gt;&gt;&gt;&gt;&gt;&gt;'
706,1.15386E+18,2023-02-13 19:02:53+00:00,b'RT @holyyuns: wts ateez fever pt 3 album set (unsealed)\n\n- comes with all inclusions \n- selling each set for $30 + $5 shipping \n- US only\xe2\x80\xa6'
707,1.2514E+18,2023-02-13 19:02:52+00:00,"b'Dekuji vsem matkam, co sdili sve zkusenosti s minimiminy na internetu, oddaluje mi to celkem solidne baby fever!'"
708,1.59082E+18,2023-02-13 19:02:44+00:00,"b'@Meowkittykitty It\xe2\x80\x99s fine, just a little fever'"
710,2209902704,2023-02-13 19:02:39+00:00,"b'day; Terms. ticket, Fever Feminine Frustrating\n\xd8\x9f?\n\xd9\x86\xd9\x85\xd8\xb4\xdb\x92\n\n\xf0\x9f\x94\xb9H69\xf0\x9f\x94\xb9\n\xf0\x9f\x94\xb9H69\xf0\x9f\x94\xb9\n\xf0\x9f\x94\xb9H69\xf0\x9f\x94\xb9'"
711,1.59469E+18,2023-02-13 19:02:30+00:00,b'Nimrit at Farah party BB16 \xf0\x9f\xa4\xa9\n#BiggBoss16 Fever \n\n#NimritKaurAhluwalia #Nimritians #ChardiKalaVichRehNimrit https://t.co/xwWt0hVoXt'
712,1.5216E+18,2023-02-13 19:02:23+00:00,b'RT @ademyavuz47: @WhaleEverything The team is trying to do Dejavu. Its instant price is behind Ath 100x. now aim for Ath and aim to get hig\xe2\x80\xa6'
717,1.28083E+18,2023-02-13 19:02:10+00:00,"b'@xavierverse @xavms Fever and ParadoXXX Invasion, walang reason basta boom hinatak lang ako nang mga kantang yon. L\xe2\x80\xa6 https://t.co/uifYN1XdS0'"
720,1.30775E+18,2023-02-13 19:01:55+00:00,b'Flying Saucer Fever Grips America in 2023 with Graeme Rendall https://t.co/TZ0efbMZ5C'
721,1.36282E+18,2023-02-13 19:01:41+00:00,b'@ilhan_ktp @WhaleEverything @DarkshieldG The team is trying to do Dejavu. Its instant price is behind Ath 100x. now\xe2\x80\xa6 https://t.co/7zxxC7YdYv'
723,1.22369E+18,2023-02-13 19:01:37+00:00,"b'RT @theipaper: Unsafe meat is being allowed into the UK because of a lack of post-Brexit border checks, say industry insiders, who fear Afr\xe2\x80\xa6'"
725,1.1773E+18,2023-02-13 19:01:29+00:00,"b'At DoctorsCare, we treat medical situations that require immediate care but are not life-threatening, such as:\n\n\xe2\x80\xa2 A\xe2\x80\xa6 https://t.co/b7xa6za2XE'"
726,1.56364E+18,2023-02-13 19:01:26+00:00,b'@AmazingPhil This feels like a fever dream'
727,1.49261E+18,2023-02-13 19:01:25+00:00,"b""@Ayo_bami007 @megsmedia You have red fever \xf0\x9f\xa4\x92 haha God will heal you,cos you're a disgrace"""
731,1454817553,2023-02-13 19:01:15+00:00,b'RT @dimitrios_beis: @machiavelli_gr \xce\x9a\xce\xb1\xce\xb9 \xce\xb3\xce\xb9\xce\xb1\xcf\x84\xce\xaf \xcf\x86\xce\xbf\xcf\x81\xce\xac\xce\xb5\xce\xb9 \xcf\x83\xcf\x84\xce\xbf\xce\xbb\xce\xae \xcf\x84\xce\xbf\xcf\x85 Enterprise \xcf\x84\xcf\x8c\xcf\x84\xce\xb5? \xce\xa4\xce\xb9 \xce\xbc\xce\xb1\xcf\x82 \xce\xba\xcf\x81\xcf\x8d\xce\xb2\xce\xbf\xcf\x85\xce\xbd?'
732,1.44835E+18,2023-02-13 19:01:07+00:00,b'america is scary and trying to maintain sanity and still experience joy here feels like a never ending fever dream'
733,1.18555E+18,2023-02-13 19:01:02+00:00,b'Madonna\xe2\x80\x99s cover of Fever is so underrated https://t.co/2KR3Mb2jW0'
734,8.86898E+17,2023-02-13 19:00:59+00:00,b'jusko para akong shunga dito kasi fever fancam pa lang ni @madeforjykwn umiiyak na ko \xf0\x9f\xa5\xb2 tapos hanggang dulo na yung\xe2\x80\xa6 https://t.co/yJp2DwXQt3'
735,8.84167E+17,2023-02-13 19:00:58+00:00,b'It\xe2\x80\x99s cup fever for this weeks upcoming games for the adult section.\n\nSaturday \n\xe2\x9a\xbd\xef\xb8\x8fReserves HOME \xf0\x9f\x86\x9a Basford Utd 21\xe2\x80\x99s.\xe2\x80\xa6 https://t.co/TwA6cJdtyL'
741,1.28083E+18,2023-02-13 19:00:38+00:00,"b""RT @xavierverse: ENHYPEN SEALED GGU GGU PACKAGE 2023 GIVEAWAY ! \n\n\xf0\x9f\x93\x8cSTREAM 'FEVER' MV!\n\xf0\x9f\x94\x97: https://t.co/X1pADsQHA8\n\xf0\x9f\x93\x8cDrop proof with timestamp\xe2\x80\xa6"""
744,9.95732E+17,2023-02-13 19:00:27+00:00,"b'@_itzashe_ yess got high fever, cold &amp; cough w it then Body ache idk WHY THEY DECIDED TO ATTAC ME ALL AT ONCE BUT IM GON F8 BACK\xf0\x9f\x98\xa4'"
745,1.36688E+18,2023-02-13 19:00:23+00:00,b'#NowPlaying Jai Mohan  - Jai Mohan  - fever at https://t.co/JNfC3Ouky0'
746,1.56022E+18,2023-02-13 19:00:19+00:00,b'RT @CerromeZONE: Meek lookin like Gator from Jungle Fever https://t.co/DeWDzDBA5Z'
747,258242048,2023-02-13 19:00:11+00:00,b'The fever \xf0\x9f\x98\xad\xf0\x9f\x98\x8d https://t.co/jFMf29UMae'
749,23236478,2023-02-13 19:00:09+00:00,b'Goldman Sachs leads new $110m investment in live entertainment tech company Fever - Music Business Worldwide https://t.co/lTBc5ppdSr'
750,60227645,2023-02-13 18:59:59+00:00,"b'@WhiteHouse What a scam. My daughter has half a heart and is unvaccinated. She caught Covid (original strain), and\xe2\x80\xa6 https://t.co/DAqirzGYVI'"
751,1.56099E+18,2023-02-13 18:59:49+00:00,b'@Asaysaymen Seasonal flu and fever. \xf0\x9f\xa4\xa7\xf0\x9f\xa4\xa7'
753,1562267394,2023-02-13 18:59:43+00:00,b'RT @Imocdofficial: \xe5\x85\x88\xe9\x80\xb1\xe3\x81\xaf\xe8\xaa\x95\xe7\x94\x9f\xe6\x97\xa5\xe3\x83\xa1\xe3\x83\x83\xe3\x82\xbb\xe3\x83\xbc\xe3\x82\xb8\xe3\x80\x81\xe6\xb2\xa2\xe5\xb1\xb1\xe3\x81\x82\xe3\x82\x8a\xe3\x81\x8c\xe3\x81\xa8\xe3\x81\x86\xef\xbc\x8150\xe6\xad\xb3\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8a\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f\xe3\x82\x88\xe3\x80\x82\xe3\x81\x82\xe3\x81\xa3\xe3\x81\xa8\xe3\x81\x84\xe3\x81\x86\xe9\x96\x93\xe3\x81\xa0\xe3\x81\xa3\xe3\x81\x9f\xe3\x81\xaa\xe3\x80\x82\xe3\x81\x93\xe3\x82\x8c\xe3\x81\x8b\xe3\x82\x89\xe3\x82\x82\xe3\x82\x88\xe3\x82\x8d\xe3\x81\x97\xe3\x81\x8f\xe3\x81\x8a\xe9\xa1\x98\xe3\x81\x84\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99:)\n2\xef\xbc\x8f\xef\xbc\x92\xef\xbc\x98\xe6\x97\xa5\xe3\x80\x81\xe6\x99\x82\xe9\x96\x93\xe3\x81\x8c\xe3\x81\x82\xe3\x82\x8b\xe4\xba\xba\xe3\x81\xaf\xe6\x98\xaf\xe9\x9d\x9e\xe6\x96\xb0\xe4\xbb\xa3\xe7\x94\xb0FEVER\xe3\x81\xb8\xef\xbc\x81 https://t.co/Nnfwp3kf84'
