,id,Time,Tweet
10718,211459702,2023-01-21 14:02:20+00:00,b'@wardaysays For nausea try motilium.'
10719,49427174,2023-01-21 14:02:18+00:00,"b'Microsoft\xe2\x80\x99s AR glasses aren\xe2\x80\x99t cutting it with US soldiers, says leaked report - The Verge \n\nVia @edans \n\nhttps://t.co/qQLSiQ6sFs'"
10721,1.44905E+18,2023-01-21 14:01:10+00:00,"b""Feels like we've flipped to the nausea-chop, stairs down/elevator up mode. Nothing like a scam death wick to put th\xe2\x80\xa6 https://t.co/FHuSeDPCtV"""
10722,217584499,2023-01-21 13:58:52+00:00,b'*INJURY/ILLNESS REHAB* Beast bike r0 - i7 42 &amp; i20 143 &amp; i35 253 distress\n\n4(total) discrete bpm matched stop/start\xe2\x80\xa6 https://t.co/kZX6gQCYmf'
10723,1553377926,2023-01-21 13:58:49+00:00,b'@carsonkrow Ivermectin stopped my shingles in its tracks. Thought I had poison ivy for several days and then got ot\xe2\x80\xa6 https://t.co/Jk5F0uBkG6'
10724,943660056,2023-01-21 13:58:05+00:00,"b""We learned why Kit's been not kind to Elora and that was important so I guess Allagash was needed but who really be\xe2\x80\xa6 https://t.co/XQe6PLG615"""
10725,1.40788E+18,2023-01-21 13:56:51+00:00,b'@Bbybanks3 I always get minor nausea on mine or some days before it- I just drink ginger ale'
10726,1.61068E+18,2023-01-21 13:54:44+00:00,"b'(3 continued). In this time your sodium levels, glycogen stores, thyroid hormones T3 and T4 all decrease, resulting\xe2\x80\xa6 https://t.co/p70ZVhFB0M'"
10727,1.38886E+18,2023-01-21 13:53:36+00:00,b'RT @Justanothergee3: @isviktor_isgood He needs a belly rub and something for his nausea'
10730,1.38886E+18,2023-01-21 13:52:58+00:00,b'@isviktor_isgood He needs a belly rub and something for his nausea'
10731,22603383,2023-01-21 13:52:13+00:00,"b'Either I\'m too high to find it or there\'s no gif for that scene from The Crow where the guy says ""I feel like a lit\xe2\x80\xa6 https://t.co/D3W5HiGsl7'"
10734,49000918,2023-01-21 13:48:31+00:00,b'Headache. And nausea too'
10735,7.58064E+17,2023-01-21 13:45:24+00:00,"b""@ziranamnamsu Squeezing a lime, interesting\n\nI'll try anything rn \xf0\x9f\x98\xad\n\nNah, it's not the runs. It's like... Nausea combined with constipation"""
10737,1.56358E+18,2023-01-21 13:42:53+00:00,b'@neiItwt Why would candy fix ur nausea'
10738,1.20816E+18,2023-01-21 13:42:49+00:00,b'This nausea is really killing me'
10740,1.41225E+18,2023-01-21 13:40:40+00:00,b'@tokissincarz Ok it\xe2\x80\x99s not hunger it\xe2\x80\x99s actually nausea\xe2\x80\xa6 I found candy canes so I\xe2\x80\x99m sucking on one hope that will relieve my pain!'
10741,365177050,2023-01-21 13:38:54+00:00,"b'Since switching job positions this week I haven\xe2\x80\x99t felt severe anxiety, stomach pains or nausea all week. It just go\xe2\x80\xa6 https://t.co/pZwHhC60gC'"
10742,2895483855,2023-01-21 13:37:31+00:00,"b'""Heatstroke can cause animals to suffer pain, nausea, thirst, anxiety, dizziness and delirium among other reactions\xe2\x80\xa6 https://t.co/9DtBTAZ19q'"
10743,1.44758E+18,2023-01-21 13:37:02+00:00,b'Reaching 2nd trimester of my pregnancy. And nausea is back\xf0\x9f\x98\xa2\xf0\x9f\x98\xa2'
10744,1.26059E+18,2023-01-21 13:33:39+00:00,b'Also most definitely was the cause of my severe dizziness and nausea spell last year (not vestibular neuritis like the doctor thought)'
10747,26436917,2023-01-21 13:27:24+00:00,"b'@Patichu_RPG @PetrifyingPump they could well put teleport in for nausea folks, why butcher it into a smaller game?\xe2\x80\xa6 https://t.co/5ASaucgeXi'"
10749,1.44653E+18,2023-01-21 13:23:26+00:00,"b'@LLBroadwell Photorealistic games give me headaches and nausea, while games that are even a little stylized like Ov\xe2\x80\xa6 https://t.co/LxSQBeLfMQ'"
10751,1.50264E+18,2023-01-21 13:17:47+00:00,b'@tatertotsmcgee Nausea is the worst.\nI had hyperemis during two pregnancies and had to be on Zofran the whole time.\xe2\x80\xa6 https://t.co/DgjByMlQzh'
10752,260777185,2023-01-21 13:16:00+00:00,"b'A 40 year old man presents with an abrupt onset of holocephalic headache (all over the head), nausea and bilateral\xe2\x80\xa6 https://t.co/EPQ28IEOLW'"
10753,293591050,2023-01-21 13:15:39+00:00,b'This is me at work yesterday with a migraine and nausea from sleep dep. I look very much Over It\xe2\x84\xa2\xef\xb8\x8f but I also like\xe2\x80\xa6 https://t.co/zX8KcpYqc3'
10754,1.57295E+18,2023-01-21 13:14:46+00:00,b'RT @BubblexBBB: @BibtotheBiuwooh @biblesumett @Buildbuilddd Ocean or mountain? My body kinda weak physically \xf0\x9f\x98\x82. If watch ocean and see wave\xe2\x80\xa6'
10755,1.0001E+18,2023-01-21 13:14:12+00:00,b'Sign of impending heart attack:\n\nChest discomfort. \nDiscomfort in other areas of the upper body. Symptoms can inclu\xe2\x80\xa6 https://t.co/5INeKo38Fs'
10756,1.43132E+18,2023-01-21 13:13:49+00:00,b'@scottietweetz Have something citrusy &amp; eat a spoonful of honey to coat your throat - it will keep the nausea at ba\xe2\x80\xa6 https://t.co/Cm8SEtyfBQ'
10757,1.60413E+18,2023-01-21 13:13:29+00:00,b'@ScottAdamsSays Reporting a major side effect and actually having a major side effect are 2 dif things.  How many p\xe2\x80\xa6 https://t.co/k38xIHXKch'
10758,7.76402E+17,2023-01-21 13:13:16+00:00,b'RT @MEDICOSEFEVER: @BrownHospMed @DrCindyCooper Signs and symptoms of Q fever may include:\nFever.\nChills or sweats.\nFatigue (tiredness)\nHea\xe2\x80\xa6'
10759,1.60624E+18,2023-01-21 13:07:59+00:00,"b""'THCA has a variety of potential therapeutic benefits, including anti-inflammatory, anti-nausea, and anti-anxiety e\xe2\x80\xa6 https://t.co/cOqv3bKaiI"""
10760,34027844,2023-01-21 13:06:18+00:00,b'@___KC___ I will follow along your journey of excitement and nausea throughout the day! Lol'
10762,3060423963,2023-01-21 13:04:52+00:00,b'they changed my pain relief since morphine didn\xe2\x80\x99t work and it seems like it helped. Tho I sat up to have water and\xe2\x80\xa6 https://t.co/zxRzCawU4B'
10763,1.14729E+18,2023-01-21 13:03:49+00:00,"b'@jagsdx I honestly don\xe2\x80\x99t know how to describe it \xf0\x9f\x98\xa9 it\xe2\x80\x99s like mild nausea, neck and shoulder pain, sore tummy &amp; thro\xe2\x80\xa6 https://t.co/Ye7nZcJc31'"
10764,1.32101E+18,2023-01-21 13:02:28+00:00,"b'ive an horrible headache, difficulty to breathe, nausea, and my legs hurt sm'"
10765,17393790,2023-01-21 13:01:00+00:00,b'Experiencing postdrome nausea and #depression? Learn how you can treat the symptoms of a #migraine hangover with th\xe2\x80\xa6 https://t.co/t4prvapqYO'
10766,1.5396E+18,2023-01-21 13:00:23+00:00,b'@BibtotheBiuwooh @biblesumett @Buildbuilddd Ocean or mountain? My body kinda weak physically \xf0\x9f\x98\x82. If watch ocean and\xe2\x80\xa6 https://t.co/jqf9BqYyxx'
10767,1.22219E+18,2023-01-21 12:59:54+00:00,b'@leoXXXniko When I start to feel better again it all hits me like a tonne of bricks :( I\xe2\x80\x99m usually used to my anxie\xe2\x80\xa6 https://t.co/YXAnU1Y1gG'
10768,1120376456,2023-01-21 12:58:17+00:00,"b'Extreme hunger, nausea, exhaustion. Repeat all day \xf0\x9f\x98\xa9\xf0\x9f\x98\xad'"
10769,8.53984E+17,2023-01-21 12:56:51+00:00,"b'@HAnthyy I did all this with the fucking VR headset back then, in the first year of doing it I got some serious eye\xe2\x80\xa6 https://t.co/AveW0ZzDOz'"
10770,289684500,2023-01-21 12:56:08+00:00,"b'For further context, the last time I slept for 24 hours I was going through withdrawal and detoxing. I had the shak\xe2\x80\xa6 https://t.co/oAtPiFYG8E'"
10771,8.38316E+17,2023-01-21 12:55:37+00:00,b'What is that? Nausea?'
10772,1.22219E+18,2023-01-21 12:55:25+00:00,"b'@leoXXXniko Thankyou, I\xe2\x80\x99ve been staying in a short term crisis house (7 days) but I\xe2\x80\x99ve spent most of that time in h\xe2\x80\xa6 https://t.co/erIrapleZj'"
10774,1.25709E+18,2023-01-21 12:50:10+00:00,"b""Nausea is fading a little. I can actually feel my appetite under all the nastiness. Hopin' to eat a little somethin\xe2\x80\xa6 https://t.co/8kUTK14VTb"""
10775,3282199094,2023-01-21 12:49:10+00:00,"b""Started crisis core reunion and my nausea cleared up in cutscene so I'm attributing that to Zack"""
10780,2450547474,2023-01-21 12:39:15+00:00,"b'@elonmusk @ScottAdamsSays Same here. Three days in bed, fatigue, nausea, fever of 102\xc2\xb0. Also my last shot. With suc\xe2\x80\xa6 https://t.co/9ZVjoIsESz'"
10781,1.59889E+18,2023-01-21 12:38:24+00:00,b'@saras76 Correct! She knows that but doesn\xe2\x80\x99t care as she just spews the narratives that Susan Rice and Valerie Jarr\xe2\x80\xa6 https://t.co/Jsv3ARYLe5'
10783,20091162,2023-01-21 12:25:23+00:00,b'@KarenLNHollis Junior disprin for most things. \nOlive oil from the chemist in the ears. \nA mug of warm water for na\xe2\x80\xa6 https://t.co/9KuNi1q1Gk'
10784,232971450,2023-01-21 12:25:11+00:00,b'\xe2\x80\xa6the way this nausea be ridin me bruh! \xf0\x9f\x98\xa1'
10785,1.27702E+18,2023-01-21 12:22:39+00:00,b'@PatriarchySammi I would say it depends upon the reason for the use. Cancer patients have less nausea and pain when\xe2\x80\xa6 https://t.co/bE9qIvuGqd'
10786,1.3884E+18,2023-01-21 12:21:24+00:00,"b'Now nausea and vomiting, diarrhea, dizziness, constipation, restlessness  and so on go stop as side effects of some\xe2\x80\xa6 https://t.co/S0gkdxaVI3'"
10787,3089601206,2023-01-21 12:21:18+00:00,"b'@fulltimesickgal I remember watching this show ""diagnosis"" on Netflix (it\'s not good) but there was this lady who h\xe2\x80\xa6 https://t.co/72KO4dy9le'"
10788,3671841321,2023-01-21 12:19:20+00:00,b'@TheOtherPaul2 I\xe2\x80\x99m at a conference with some brothers.  I\xe2\x80\x99ll share this with them too just so I\xe2\x80\x99m not the only one\xe2\x80\xa6 https://t.co/b9gWc0BOCH'
10791,1.50676E+18,2023-01-21 12:08:00+00:00,"b'@tucakeane Former, perfume/spray gives me nausea nose pain and headaches o plenty.'"
10792,289684500,2023-01-21 12:07:58+00:00,b'@ahmcguffin Yesterday morning I had a bout of nausea and broke out in a cold sweat a couple of times. For for the m\xe2\x80\xa6 https://t.co/zOc89JgHmB'
10793,1.45807E+18,2023-01-21 12:06:41+00:00,"b'@rolledberry, I\xe2\x80\x99m feeling a little blue\xe2\x80\xa6 But, there must be because I\xe2\x80\x99m in the middle of the ocean and got nausea.\xe2\x80\xa6 https://t.co/RwaTPAB4D7'"
10794,108155579,2023-01-21 12:04:28+00:00,b'@elonmusk @peters8620 @stillgray @ScottAdamsSays Similar experience. \n\nFirst vaccine? Just a sore arm. \n\nSecond vac\xe2\x80\xa6 https://t.co/Tfd3t05LfP'
10795,1.58442E+18,2023-01-21 12:04:12+00:00,b'Spinning is fun until nausea sets its foot in your stomach'
10796,183639489,2023-01-21 12:02:35+00:00,b'We are so used to looking down on ourselves it gives me nausea to think about it.'
10797,217058655,2023-01-21 12:00:58+00:00,"b'@wedge9986 Had covid arm. Lymph nodes got a workout,slightly swollen. Slept mostly for 2 days. Like you, up to feed\xe2\x80\xa6 https://t.co/hf4QUgCh6P'"
10799,217584499,2023-01-21 11:59:58+00:00,b'Beast bike r0 i7 42 distress \n\n2 discrete bpm matched stop and start distress\n\nKnees pain\nAnkles caution \nExtreme n\xe2\x80\xa6 https://t.co/hlY1qNg50t'
10800,3089601206,2023-01-21 11:55:51+00:00,"b""@fulltimesickgal Have you looked into nutcracker syndrome? I've heard that can cause nausea and vomiting and it's r\xe2\x80\xa6 https://t.co/8TSunXTA7R"""
10801,7.63493E+17,2023-01-21 11:55:22+00:00,"b""It's my supper time. I should eat but I'm really struggling. Between lack of appetite, nausea and \xf0\x9f\xa4\xae it just seems s\xe2\x80\xa6 https://t.co/LMnUjJ97zy"""
10802,1901158332,2023-01-21 11:52:24+00:00,b'@leslibless It definitely felt unnatural.  Symptoms all over the board. Two out of 4 of us went to our np. I got a\xe2\x80\xa6 https://t.co/k4kcZEoqBI'
10804,1152236124,2023-01-21 11:48:31+00:00,b'Had nausea and dizziness yesterday. Thankfully I woke up this morning feeling pretty good.'
10806,1.36723E+18,2023-01-21 11:38:51+00:00,b'@Anna_moon_stars mechanisms have blocked visible symptoms and turned them into physical ones like nausea and sickne\xe2\x80\xa6 https://t.co/AsVmbb4cBQ'
10807,1.49327E+18,2023-01-21 11:36:17+00:00,"b""Nimekuwa na nausea since morning I can't eat anything \xf0\x9f\x98\xa9"""
10808,1.41349E+18,2023-01-21 11:34:37+00:00,"b""@kiwithesmol As someone who's fiance had leukemia and I now have these issues, these are lifesavers for mild nausea\xe2\x80\xa6 https://t.co/1MJZwZUell"""
10809,1.41594E+18,2023-01-21 11:33:52+00:00,"b'Might take this weekend free, started feeling way too bad (At bed right now with fever, nausea and vomiting). Hope\xe2\x80\xa6 https://t.co/ON7ryYaWK7'"
10812,1.02095E+18,2023-01-21 11:26:48+00:00,b'Aromatherapy Pregnancy Balms for Sleep + Nausea\n\nhttps://t.co/372L78T1yY\n\nDeal Price: $19.99\n\n#Skin #Care https://t.co/k46ntbu2Ke'
10816,1.57367E+18,2023-01-21 11:25:01+00:00,b'@LettersfromTim @AlboMP I\xe2\x80\x99ve never reached nausea status wrt a new PM as quickly as I have w this pathetic individu\xe2\x80\xa6 https://t.co/Xl9Xkt7oc0'
10817,518931533,2023-01-21 11:24:00+00:00,b'Tw lack of appetite nausea esophageal spasms not eating much either really dizzy or my medication is acting strange\xe2\x80\xa6 https://t.co/QlGT4NuKLI'
10818,1.38988E+18,2023-01-21 11:20:06+00:00,b'Microsoft To Develop New HoloLens Goggles to Address Eyestrain and Nausea Problems #roboticsainews #ai\xe2\x80\xa6 https://t.co/NeTSkFokVc'
10819,8.78004E+17,2023-01-21 11:19:28+00:00,b'@lovingcharlesx Yes im ok\xe2\x80\xa6just this fucking nausea \xf0\x9f\x98\x91\xf0\x9f\x98\x85'
10820,1.48384E+18,2023-01-21 11:15:10+00:00,b'Fudge social anxiety. Big family gathering sgdhdhd \xf0\x9f\xa5\xb2 give me slightly nausea'
10821,1.51879E+18,2023-01-21 11:15:01+00:00,"b'Nothing I have witnessed, from lava to crustacean, assailed me liked the caked debris haunting that small plastic s\xe2\x80\xa6 https://t.co/MEZFU94RUJ'"
10822,1.22219E+18,2023-01-21 11:14:57+00:00,b'I\xe2\x80\x99m so suicidal again I hate living in a shared house \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad my nausea is so intense bc I\xe2\x80\x99m stressed to have to go back I actually cannot deal'
10823,622642159,2023-01-21 11:14:30+00:00,"b'@malew51 Sorry forgot to say when I had covid I had no respiratory symptoms at all. Did have nausea,headache,stomac\xe2\x80\xa6 https://t.co/pRqBEFTAEU'"
10825,617538743,2023-01-21 11:07:19+00:00,"b'Ever since I first stepped foot into Melbourne back in 2013, the time I was flown over by my friends at Banter Toys\xe2\x80\xa6 https://t.co/PVuYjErWOS'"
10826,1.07353E+18,2023-01-21 10:58:21+00:00,b'Nonononono\nNot the headache with nausea.....\nI need to sleep\nT_T'
10827,1.22604E+18,2023-01-21 10:53:06+00:00,b'@HarisButt_says @aayeff1 nausea causing.'
10828,1.60493E+18,2023-01-21 10:52:25+00:00,b'@_77holic What bout the hunger nausea il because it kills me'
10830,31210763,2023-01-21 10:49:35+00:00,b'Good to see that there\xe2\x80\x99s some media coverage finally about kids with #longcovid My 13 year old has barely been to s\xe2\x80\xa6 https://t.co/QjSZ3wgdxT'
10831,9.91038E+17,2023-01-21 10:42:14+00:00,"b'RT @Bewinxed: Started intermittent fasting today, was easy but just when I started the next fast just before sleep, bad headache and nausea\xe2\x80\xa6'"
10832,4149281656,2023-01-21 10:41:39+00:00,b'RT @richardbranson: Imagine having 15 minutes to defend yourself against the death penalty. Iran\xe2\x80\x99s courts make a mockery of justice: https:\xe2\x80\xa6'
10833,1.35225E+18,2023-01-21 10:39:27+00:00,"b""@gunsnrosesgirl3 It's cute, heartwarming, creppy and i also kinda feel bad for that spider, \nOMG so many feelings\xf0\x9f\x98\xae\xe2\x80\x8d\xf0\x9f\x92\xa8"""
10834,3263451327,2023-01-21 10:37:48+00:00,"b""I've realised that my adhd med changes how my anxiety shows itself. Now I feel the anxiety emotion in its pure form\xe2\x80\xa6 https://t.co/RvM0S04M4U"""
10835,1.49454E+18,2023-01-21 10:35:12+00:00,"b'Word : Woozily\n\xf0\x9f\x9f\xa3  Adjective\n-Mentally unclear or hazy\n-Affected with dizziness, mild nausea, or weakness\n-Having a\xe2\x80\xa6 https://t.co/RsoTsBRX2X'"
10836,1.00477E+18,2023-01-21 10:30:41+00:00,"b""and the usual nausea, sensitivities to light, sound, and smells. very, very rarely weakness in the limbs which I'm\xe2\x80\xa6 https://t.co/jRctjyV9bA"""
10837,2332414963,2023-01-21 10:24:17+00:00,"b'@BrainAblaze A ""dream d\xc3\xa9j\xc3\xa0-vu"" (very difficult to explain to those who don\'t get them..), intense rising nausea, me\xe2\x80\xa6 https://t.co/wHQPT0QRTp'"
10838,1.58704E+18,2023-01-21 10:16:56+00:00,b'Oh btw i am feeling terrible but ok at the same time. Idk how do i get rid of nausea and loneliness.'
10839,2838552896,2023-01-21 10:08:16+00:00,b'Insomnia with a mix of nausea'
10840,21014978,2023-01-21 10:04:03+00:00,"b""I'm sure there's a very beautiful healing experience to be had in Cherokee owned spaces down here but from here to\xe2\x80\xa6 https://t.co/lnvP1ruueA"""
10843,8.35133E+17,2023-01-21 10:00:01+00:00,b'I\xe2\x80\x99m not even pregnant and I wake up every now and then with morning nausea and a headache. A kid really aint worth\xe2\x80\xa6 https://t.co/Qv3EV8fpTG'
10844,1.34837E+18,2023-01-21 09:58:44+00:00,b'@_The_Blob_ Maybe \xf0\x9f\x98\x82 \nI am thinking about how often if i get really upset i get physically sick\nNot nausea but tempe\xe2\x80\xa6 https://t.co/8xP1FaJ29z'
10845,1.60663E+18,2023-01-21 09:57:35+00:00,"b'\xeb\xa8\xb8\xeb\xa6\xac\xec\x95\x84\xed\x94\x84\xeb\x8b\xa4(common side effects include nervousness, insomnia, nausea, agitation, anxiety, stomach pain, sweating, vision\xe2\x80\xa6 https://t.co/xUJvAvX25g'"
10846,24967313,2023-01-21 09:55:51+00:00,"b'@jmrphy That oft-quoted statement by Sartre is probably my least favorite quote by an intellectual, ever. What an jerk. \xe2\x80\x9cNausea\xe2\x80\x9d-inducing.'"
10847,2678066647,2023-01-21 09:52:17+00:00,b'The constant nausea and vomiting ppl would probably think I\xe2\x80\x99m bulimic or something\xe2\x80\xa6'
10848,1.02234E+18,2023-01-21 09:47:06+00:00,b'of course the only day of the month when i need games to not think abt pain/nausea there is no power in the whole area... \xf0\x9f\x99\x83'
10849,3219492462,2023-01-21 09:43:03+00:00,"b""Ig the flu shot has a sleeper agent goodamn I feel crappy. Nausea, hot, body feels gross. Can't sleep. Bleh"""
10850,1.2036E+18,2023-01-21 09:42:59+00:00,b'nausea everyday of my lifee'
10851,9.21197E+17,2023-01-21 09:39:00+00:00,"b""Papa John's - Denham Springs, Louisiana - Within a few minutes of eating I had terrible gas and painful cramps. Abo\xe2\x80\xa6 https://t.co/LBdznrCpCR"""
10852,2232006592,2023-01-21 09:36:10+00:00,b'Don\xe2\x80\x99t remind me of the utter irritation and nausea I had for this and all my classmates fangirling \xf0\x9f\x99\x83 still remember\xe2\x80\xa6 https://t.co/y8Q7XYJ6NS'
